DATE,Mean_Level
2013-10-15,12.194186046511629
2013-10-16,15.005416666666669
2013-10-17,6.9934
2013-10-18,16.790000000000003
2013-10-21,17.82366197183098
2013-10-22,20.944878048780485
2013-10-23,2.42
2013-10-24,54.59651877133105
2013-10-28,8.23
2013-10-29,10.605333333333332
2013-10-30,14.432173913043481
2013-10-31,-0.5549999999999998
2013-11-01,7.519567567567566
2013-11-02,10.393214285714283
2013-11-03,4.919636363636363
2013-11-04,9.805483870967738
2013-11-05,10.221626016260169
2013-11-06,18.228439306358386
2013-11-07,20.280155038759684
2013-11-08,7.774727272727272
2013-11-09,4.324444444444444
2013-11-11,8.646705882352942
2013-11-12,11.20309782608696
2013-11-13,14.264941176470588
2013-11-14,16.675232558139534
2013-11-15,7.843260869565215
2013-11-18,10.262333333333332
2013-11-19,11.97205882352941
2013-11-20,8.911186440677962
2013-11-21,10.437638190954777
2013-11-22,11.858089887640451
2013-11-25,10.199047619047617
2013-11-26,13.192376237623758
2013-11-27,16.841170212765963
2013-11-28,11.26703296703297
2013-11-29,16.561249999999998
2013-11-30,4.7875000000000005
2013-12-01,6.746392156862748
2013-12-02,15.870303030303031
2013-12-03,27.52454545454546
2013-12-04,34.49907407407407
2013-12-05,31.509761904761902
2013-12-06,10.889333333333333
2013-12-09,11.494000000000002
2013-12-10,16.39509433962265
2013-12-11,9.2112
2013-12-12,18.3475
2013-12-13,7.995416666666667
2013-12-15,8.472307692307693
2013-12-16,14.235999999999999
2013-12-17,12.065405405405407
2013-12-18,7.689400000000001
2013-12-19,27.35249999999998
2013-12-20,6.04921568627451
2013-12-23,17.952394366197176
2013-12-24,26.542173913043474
2014-01-01,7.464976190476191
2014-01-04,5.1659999999999995
2014-01-05,2.385
2014-01-06,20.104333333333333
2014-01-07,16.13223684210526
2014-01-08,24.614382022471915
2014-01-09,11.227894736842103
2014-01-10,6.6819999999999995
2014-01-12,5.92
2014-01-13,5.178243243243242
2014-01-14,15.964000000000002
2014-01-15,4.152377622377624
2014-01-16,7.131666666666665
2014-01-17,5.601290322580645
2014-01-18,7.070000000000001
2014-01-19,7.790714285714286
2014-01-20,6.28090909090909
2014-01-21,44.01581325301202
2014-01-22,8.88294117647059
2014-01-23,11.136867469879517
2014-01-24,13.610312500000001
2014-01-25,12.86875
2014-01-26,6.121333333333334
2014-01-27,9.482499999999998
2014-01-28,27.340588235294117
2014-01-29,14.564042553191491
2014-01-30,16.467027027027022
2014-01-31,12.918
2014-02-01,7.702421052631579
2014-02-02,9.561666666666667
2014-02-03,11.288880000000002
2014-02-04,8.796874999999996
2014-02-05,12.080793650793657
2014-02-06,22.482671232876708
2014-02-07,16.004365079365076
2014-02-08,9.77
2014-02-09,24.196153846153848
2014-02-10,13.312530864197532
2014-02-11,14.733883495145632
2014-02-12,10.781898734177219
2014-02-13,12.40877906976744
2014-02-14,15.836969696969698
2014-02-15,7.021304347826088
2014-02-16,7.7441176470588236
2014-02-17,13.866413043478259
2014-02-18,10.88671875
2014-02-19,10.172544378698223
2014-02-20,10.767740384615381
2014-02-21,8.03245283018868
2014-02-22,9.783124999999998
2014-02-23,8.211818181818181
2014-02-24,12.17363057324841
2014-02-25,16.665705882352935
2014-02-26,21.01413793103448
2014-02-27,12.204705882352942
2014-02-28,11.26921568627451
2014-03-01,9.952925
2014-03-02,7.375714285714286
2014-03-03,24.898000000000003
2014-03-04,32.91591836734695
2014-03-05,27.181499999999993
2014-03-06,26.65777777777777
2014-03-07,14.761562499999998
2014-03-09,6.198
2014-03-11,6.276896551724138
2014-03-12,14.664696969696966
2014-03-13,8.557909090909092
2014-03-14,10.566000000000004
2014-03-15,8.805
2014-03-17,11.564583333333331
2014-03-18,9.358918918918917
2014-03-19,10.65857142857143
2014-03-20,9.265
2014-03-21,14.111111111111112
2014-03-24,14.512150537634408
2014-03-25,13.651333333333332
2014-03-26,9.262
2014-03-27,34.46541666666668
2014-03-28,39.684
2014-03-31,11.74588235294118
2014-04-01,7.732626016260161
2014-04-02,29.098571428571432
2014-04-03,27.88268041237112
2014-04-04,13.860845070422537
2014-04-05,8.02111111111111
2014-04-06,3.9800000000000004
2014-04-07,11.534444444444443
2014-04-08,15.799411764705884
2014-04-09,9.342619047619047
2014-04-11,3.67
2014-04-14,9.712894736842106
2014-04-15,14.440666666666669
2014-04-16,11.365294117647057
2014-04-17,10.601777777777777
2014-04-22,20.44542168674699
2014-04-23,18.067121212121208
2014-04-24,22.48194444444444
2014-04-28,6.292653061224491
2014-04-29,52.48895061728397
2014-05-01,8.377524999999997
2014-05-04,6.515000000000001
2014-05-05,15.222903225806455
2014-05-06,21.42180645161291
2014-05-07,12.272670157068058
2014-05-08,9.830674846625769
2014-05-09,14.065272727272731
2014-05-12,10.698666666666668
2014-05-13,11.350169491525422
2014-05-14,13.105454545454545
2014-05-15,11.653418803418795
2014-05-16,14.662162162162161
2014-05-18,13.705714285714285
2014-05-19,11.005000000000004
2014-05-20,11.217142857142859
2014-05-21,10.374279279279277
2014-05-22,10.066386554621847
2014-05-23,10.60339285714286
2014-05-26,14.688686131386865
2014-05-27,12.090214285714286
2014-05-28,13.735733333333334
2014-05-29,17.24869565217391
2014-05-30,31.006538461538465
2014-05-31,5.161249999999999
2014-06-01,7.600586956521739
2014-06-02,7.692499999999999
2014-06-03,17.20974576271186
2014-06-04,31.466179775280892
2014-06-05,25.660545454545453
2014-06-10,11.62076923076923
2014-06-11,13.03982142857143
2014-06-12,10.724714285714281
2014-06-13,11.622307692307693
2014-06-16,17.22703703703704
2014-06-17,12.778709677419352
2014-06-18,10.290416666666665
2014-06-19,6.7928749999999996
2014-06-20,19.47
2014-06-23,27.184366197183095
2014-06-24,18.02651162790697
2014-06-25,19.070000000000007
2014-06-27,12.65
2014-06-30,14.078571428571427
2014-07-01,10.057086956521742
2014-07-02,20.856800000000003
2014-07-03,22.552105263157888
2014-07-05,7.862222222222223
2014-07-06,6.796666666666666
2014-07-07,10.987142857142857
2014-07-08,10.969999999999999
2014-07-09,6.491250000000002
2014-07-10,19.725
2014-07-11,15.180833333333334
2014-07-14,7.4984375000000005
2014-07-15,6.232564102564102
2014-07-16,3.3346875
2014-07-17,9.988260869565218
2014-07-18,18.989166666666666
2014-07-21,29.041333333333334
2014-07-22,15.26642857142857
2014-07-23,10.424324324324324
2014-07-24,13.2456
2014-07-25,33.626666666666665
2014-07-28,6.84
2014-07-29,69.40425619834716
2014-07-31,5.556666666666668
2014-08-01,7.621736842105264
2014-08-03,6.618333333333333
2014-08-04,10.572799999999999
2014-08-05,18.121618497109818
2014-08-06,17.96966101694915
2014-08-07,9.52428571428572
2014-08-08,10.70357142857143
2014-08-09,6.201578947368421
2014-08-10,3.5249999999999995
2014-08-11,11.346093749999998
2014-08-12,10.53222222222223
2014-08-13,12.408598726114649
2014-08-14,11.346203619909506
2014-08-15,11.149390243902438
2014-08-16,6.144782608695652
2014-08-18,9.065403225806456
2014-08-19,9.696000000000002
2014-08-20,12.018888888888892
2014-08-21,8.781388888888888
2014-08-22,10.503787878787879
2014-08-25,13.460921985815604
2014-08-26,18.856260869565208
2014-08-27,15.116363636363626
2014-08-28,16.065344827586205
2014-08-29,6.29679245283019
2014-09-01,19.989968085106383
2014-09-02,28.97826666666667
2014-09-03,28.804285714285708
2014-09-04,22.982142857142854
2014-09-05,7.347500000000001
2014-09-07,6.56
2014-09-08,16.287931034482757
2014-09-09,8.110188679245281
2014-09-10,12.608214285714288
2014-09-11,11.077941176470588
2014-09-15,15.899259259259262
2014-09-16,9.616
2014-09-17,4.4
2014-09-18,4.452857142857143
2014-09-22,22.923968253968255
2014-09-23,26.50780487804879
2014-09-24,10.185681818181818
2014-09-25,3.295
2014-09-26,11.92375
2014-10-01,7.479820512820513
2014-10-02,9.997499999999999
2014-10-03,4.392799999999999
2014-10-05,6.515000000000001
2014-10-06,11.903333333333336
2014-10-07,16.47576271186441
2014-10-08,21.71844155844156
2014-10-09,11.593448275862068
2014-10-10,14.248888888888892
2014-10-14,8.804736842105262
2014-10-15,9.988749999999998
2014-10-16,5.726
2014-10-20,6.571363636363636
2014-10-21,10.379523809523809
2014-10-22,13.534
2014-10-23,8.737499999999999
2014-10-24,12.022142857142857
2014-10-27,4.768461538461539
2014-10-28,34.78916666666667
2014-10-29,39.54952586206895
2014-10-30,15.668775510204085
2014-10-31,7.172749999999999
2014-11-01,6.693333333333334
2014-11-02,5.471521739130434
2014-11-03,8.063880597014927
2014-11-04,35.938909090909085
2014-11-05,14.672118644067792
2014-11-06,20.429833333333338
2014-11-07,19.3769014084507
2014-11-10,10.48923076923077
2014-11-11,12.9912077294686
2014-11-12,11.75222222222222
2014-11-13,30.38863905325445
2014-11-14,10.676545454545455
2014-11-15,8.112
2014-11-16,8.119655172413793
2014-11-17,12.952592592592588
2014-11-18,9.948351063829783
2014-11-19,16.677375886524825
2014-11-20,16.56391304347826
2014-11-21,8.033157894736844
2014-11-24,16.58733333333333
2014-11-25,23.505394736842106
2014-11-26,19.01387096774194
2014-11-27,16.412817679558014
2014-11-28,11.673906250000003
2014-12-01,27.094768421052628
2014-12-02,26.856585365853658
2014-12-03,22.276304347826088
2014-12-04,12.527826086956521
2014-12-07,6.859999999999999
2014-12-08,28.831923076923076
2014-12-09,15.329726027397257
2014-12-10,4.583333333333333
2014-12-11,9.869756097560975
2014-12-12,4.73
2014-12-15,15.632142857142856
2014-12-16,10.69943396226415
2014-12-17,20.799999999999994
2014-12-18,14.585999999999997
2014-12-22,19.92794871794872
2014-12-23,34.544761904761906
2014-12-24,10.866999999999999
2015-01-01,7.056315789473685
2015-01-04,13.981785714285708
2015-01-05,15.004473684210518
2015-01-06,38.035
2015-01-07,9.933661971830986
2015-01-08,13.651318681318681
2015-01-09,22.452142857142857
2015-01-12,10.565000000000001
2015-01-13,22.453855421686757
2015-01-14,34.314707792207805
2015-01-15,8.699130434782612
2015-01-16,4.365217391304347
2015-01-17,3.2392857142857143
2015-01-18,4.517500000000002
2015-01-19,11.134285714285715
2015-01-20,8.578076923076924
2015-01-21,10.014245283018871
2015-01-22,6.394166666666667
2015-01-23,10.787647058823529
2015-01-24,6.786666666666666
2015-01-27,11.0653125
2015-01-28,31.100517241379308
2015-01-29,12.976133333333332
2015-01-30,10.521785714285711
2015-01-31,6.317368421052632
2015-02-01,8.094680851063831
2015-02-02,11.913398692810455
2015-02-03,15.151655172413795
2015-02-04,16.033006993006985
2015-02-05,21.96153284671533
2015-02-06,13.601594202898553
2015-02-09,9.917295081967207
2015-02-10,39.571807909604516
2015-02-11,12.056319018404903
2015-02-12,13.342787878787881
2015-02-13,18.296454545454544
2015-02-14,6.079310344827586
2015-02-15,8.474333333333332
2015-02-16,11.758055555555552
2015-02-17,12.529999999999994
2015-02-18,12.758355263157892
2015-02-19,8.86198863636364
2015-02-20,6.960485436893204
2015-02-23,20.14058394160584
2015-02-24,27.88114457831325
2015-02-25,13.083697478991597
2015-02-26,24.959454545454545
2015-02-27,7.7836
2015-03-01,7.892857142857143
2015-03-02,34.65967741935484
2015-03-03,32.85723076923077
2015-03-04,22.164642857142855
2015-03-05,32.06045454545454
2015-03-06,39.6325
2015-03-08,5.63
2015-03-10,15.514587301587301
2015-03-11,14.66746153846154
2015-03-12,23.988028571428575
2015-03-13,17.886833333333332
2015-03-16,16.324666666666666
2015-03-17,11.512352941176472
2015-03-18,7.685
2015-03-19,7.8058974358974345
2015-03-20,22.278333333333332
2015-03-23,40.742272727272734
2015-03-24,19.28387931034483
2015-03-25,8.639444444444443
2015-03-26,14.924642857142857
2015-03-27,13.81885714285714
2015-03-28,2.4985714285714287
2015-03-29,37.105
2015-03-30,9.4855
2015-03-31,22.37611111111111
2015-04-01,10.094375000000001
2015-04-02,10.127499999999998
2015-04-05,7.8566666666666665
2015-04-07,10.451076923076926
2015-04-08,9.86252873563218
2015-04-09,15.724201680672268
2015-04-10,16.9809756097561
2015-04-11,10.338333333333331
2015-04-12,12.865499999999997
2015-04-13,24.293650793650794
2015-04-14,15.472159999999999
2015-04-15,25.406153846153842
2015-04-16,9.721666666666666
2015-04-17,18.355
2015-04-20,10.878524590163932
2015-04-21,6.033116883116881
2015-04-22,7.117307692307692
2015-04-23,11.785108695652177
2015-04-24,9.322777777777777
2015-04-25,7.420526315789471
2015-04-26,9.830344827586208
2015-04-27,12.08892857142857
2015-04-28,7.629324324324322
2015-04-29,41.18469026548672
2015-04-30,34.314827586206896
2015-05-01,8.623809523809522
2015-05-02,11.195925925925925
2015-05-04,12.752622950819676
2015-05-05,45.83598765432098
2015-05-06,13.057823529411772
2015-05-07,13.63974789915966
2015-05-08,9.428
2015-05-09,6.843225806451613
2015-05-11,22.169797979797973
2015-05-12,15.440948275862064
2015-05-13,10.905615763546805
2015-05-14,14.452823529411765
2015-05-15,16.437439024390248
2015-05-18,8.235636363636367
2015-05-19,12.938446601941754
2015-05-20,8.854393939393939
2015-05-21,13.667391304347827
2015-05-22,15.147818181818181
2015-05-25,20.79605882352941
2015-05-26,15.585875706214683
2015-05-27,17.957837837837836
2015-05-28,6.641829268292683
2015-05-29,6.164
2015-05-31,4.4399999999999995
2015-06-01,18.543114754098358
2015-06-02,25.695376344086032
2015-06-03,27.685373134328366
2015-06-04,30.17000000000001
2015-06-05,15.520909090909095
2015-06-09,24.373108108108113
2015-06-10,12.279090909090911
2015-06-11,19.8825
2015-06-15,10.85
2015-06-16,8.247000000000002
2015-06-18,15.359333333333332
2015-06-19,15.151034482758618
2015-06-23,30.261147540983607
2015-06-24,18.391666666666676
2015-06-25,10.777999999999999
2015-06-26,8.016666666666667
2015-07-01,14.089999999999993
2015-07-02,10.756551724137928
2015-07-06,10.45514285714286
2015-07-07,26.346746987951814
2015-07-08,39.809183673469384
2015-07-09,25.258823529411767
2015-07-10,20.22217391304348
2015-07-13,7.3750625
2015-07-14,11.251363636363633
2015-07-15,9.352307692307692
2015-07-16,5.724626865671641
2015-07-17,7.11
2015-07-20,6.229759036144576
2015-07-21,11.19735294117647
2015-07-22,14.865000000000002
2015-07-25,3.056
2015-07-27,10.640945945945948
2015-07-28,30.460880952380972
2015-07-29,4.879117647058822
2015-07-30,7.304814814814814
2015-08-01,9.323333333333332
2015-08-03,18.307631578947365
2015-08-04,48.492631578947375
2015-08-05,24.22766990291262
2015-08-06,46.441076923076935
2015-08-07,11.985813953488371
2015-08-10,11.391963190184056
2015-08-11,10.645714285714286
2015-08-12,15.604896551724135
2015-08-13,12.636844660194177
2015-08-14,14.47154929577465
2015-08-16,2.2
2015-08-17,9.138367346938773
2015-08-18,11.342408759124087
2015-08-19,36.169572649572665
2015-08-20,8.787421874999996
2015-08-21,13.835263157894738
2015-08-23,3.14
2015-08-24,17.13510416666667
2015-08-25,14.594662162162152
2015-08-26,23.996421052631586
2015-08-27,11.545547445255474
2015-08-28,12.288305084745765
2015-08-31,34.6104
2015-09-01,30.933476923076924
2015-09-02,37.47089743589743
2015-09-03,15.30142857142857
2015-09-04,21.252499999999998
2015-09-06,4.18
2015-09-07,33.52173076923077
2015-09-08,10.2572131147541
2015-09-09,9.004897959183673
2015-09-10,8.706521739130434
2015-09-11,18.5275
2015-09-14,10.71
2015-09-15,12.641874999999999
2015-09-16,3.752857142857143
2015-09-17,14.523888888888889
2015-09-18,10.728235294117647
2015-09-21,30.665250000000015
2015-09-22,8.181999999999999
2015-09-23,30.128736842105265
2015-09-24,26.908181818181824
2015-09-25,14.442666666666668
2015-09-29,182.4748888888889
2015-10-01,7.850292
2015-10-05,7.317500000000001
2015-10-06,16.56809523809524
2015-10-07,18.75380952380952
2015-10-08,31.425180722891564
2015-10-09,33.19827586206896
2015-10-12,15.660937500000001
2015-10-13,10.100399999999999
2015-10-16,18.1925
2015-10-20,6.094285714285715
2015-10-21,3.8485714285714288
2015-10-23,14.731379310344828
2015-10-24,31.163684210526316
2015-10-25,35.9647619047619
2015-10-26,9.515555555555556
2015-10-27,10.093243243243236
2015-10-28,20.815303030303028
2015-10-29,7.810434782608694
2015-10-30,56.133941176470636
2015-11-01,8.143388000000002
2015-11-02,11.745303030303027
2015-11-03,24.569113924050633
2015-11-04,18.79042372881357
2015-11-05,16.73156462585034
2015-11-06,22.236499999999996
2015-11-09,9.278563218390806
2015-11-10,13.161490384615394
2015-11-11,12.137783251231523
2015-11-12,19.66936046511628
2015-11-13,23.843469387755107
2015-11-16,14.386101694915256
2015-11-17,9.897125748502994
2015-11-18,62.02890410958902
2015-11-19,12.333559322033892
2015-11-20,11.726176470588234
2015-11-23,8.646031746031747
2015-11-24,20.378854166666677
2015-11-25,14.753921568627442
2015-11-26,87.81058823529405
2015-11-27,17.782000000000007
2015-11-30,5.456
2015-12-01,28.780247222222222
2015-12-02,28.22763157894737
2015-12-03,24.20743055555555
2015-12-04,10.870000000000001
2015-12-06,7.77
2015-12-07,15.516764705882352
2015-12-08,13.271555555555553
2015-12-09,15.907027027027032
2015-12-10,8.791860465116278
2015-12-14,11.667272727272728
2015-12-15,12.115555555555558
2015-12-16,11.299999999999999
2015-12-17,41.66272727272727
2015-12-18,9.05875
2015-12-21,19.40981818181818
2015-12-22,40.762545454545446
2016-01-01,7.91895
2016-01-03,8.05
2016-01-04,26.762903225806454
2016-01-05,30.442073170731714
2016-01-06,26.912499999999998
2016-01-07,17.924545454545456
2016-01-11,8.339607843137253
2016-01-12,14.470909090909089
2016-01-13,16.800555555555558
2016-01-14,16.25111111111111
2016-01-15,56.097199999999994
2016-01-18,7.822307692307693
2016-01-19,13.704509803921567
2016-01-20,9.042777777777777
2016-01-21,7.396857142857143
2016-01-22,11.299999999999999
2016-01-25,10.893283582089557
2016-01-26,5.141333333333332
2016-01-27,10.827888888888886
2016-01-28,22.199390243902428
2016-01-29,52.82153846153847
2016-01-30,5.550799999999999
2016-01-31,101.6679835390947
2016-02-01,13.062171
2016-02-02,38.213085106382984
2016-02-03,12.155849056603776
2016-02-04,16.09495934959349
2016-02-05,26.372941176470597
2016-02-07,8.055
2016-02-08,7.689337748344377
2016-02-09,10.103310810810815
2016-02-10,13.088106796116508
2016-02-11,17.657756097560974
2016-02-12,18.405934065934066
2016-02-15,10.997500000000006
2016-02-16,11.279529411764702
2016-02-17,11.30205882352941
2016-02-18,11.184328358208957
2016-02-19,10.975454545454545
2016-02-22,11.714545454545458
2016-02-23,10.478857142857144
2016-02-24,17.975533333333324
2016-02-25,20.377407407407404
2016-02-26,20.37294117647059
2016-02-29,13.315999999999999
2016-03-01,26.812511000000004
2016-03-02,24.98290322580645
2016-03-03,28.924166666666675
2016-03-04,31.366000000000003
2016-03-06,8.28
2016-03-07,8.303541666666666
2016-03-08,14.996111111111112
2016-03-09,37.75115384615385
2016-03-10,14.513478260869565
2016-03-11,12.455
2016-03-15,16.04
